Energy (eV),DOS,Intg. DOS
-13.55358,0.0,0.0
-13.536942,0.0,0.0
-13.520303,0.0,0.0
-13.503665,0.0,0.0
-13.487026,0.0,0.0
-13.470388,0.0,0.0
-13.453749,0.0,0.0
-13.43711,0.0,0.0
-13.420472,0.0,0.0
-13.403833,0.0,0.0
-13.387195,0.0,0.0
-13.370556,0.0,0.0
-13.353918,0.0,0.0
-13.337279,0.0,0.0
-13.320641,0.0,0.0
-13.304002,0.0,0.0
-13.287363,0.0,0.0
-13.270725,0.0,0.0
-13.254086,0.0,0.0
-13.237448,0.0,0.0
-13.220809,0.0,0.0
-13.204171,0.0,0.0
-13.187532,0.0,0.0
-13.170894,0.0,0.0
-13.154255,0.0,0.0
-13.137616,0.0,0.0
-13.120978,0.0,0.0
-13.104339,0.0,0.0
-13.087701,0.0,0.0
-13.071062,0.0,0.0
-13.054424,0.0,0.0
-13.037785,0.0,0.0
-13.021147,0.0,0.0
-13.004508,0.0,0.0
-12.987869,0.0,0.0
-12.971231,0.0,0.0
-12.954592,0.0,0.0
-12.937954,0.0,0.0
-12.921315,0.0,0.0
-12.904677,0.0,0.0
-12.888038,0.0,0.0
-12.8714,0.0,0.0
-12.854761,0.0,0.0
-12.838122,0.0,0.0
-12.821484,0.0,0.0
-12.804845,0.0,0.0
-12.788207,0.0,0.0
-12.771568,0.0,0.0
-12.75493,0.0,0.0
-12.738291,0.0,0.0
-12.721653,0.0,0.0
-12.705014,0.0,0.0
-12.688375,0.0,0.0
-12.671737,0.0,0.0
-12.655098,0.0,0.0
-12.63846,0.0,0.0
-12.621821,0.0,0.0
-12.605183,0.0,0.0
-12.588544,0.0,0.0
-12.571906,0.0,0.0
-12.555267,0.0,0.0
-12.538628,0.0,0.0
-12.52199,0.0,0.0
-12.505351,0.0,0.0
-12.488713,0.0,0.0
-12.472074,0.0,0.0
-12.455436,0.0,0.0
-12.438797,0.0,0.0
-12.422159,0.0,0.0
-12.40552,0.0,0.0
-12.388881,0.0,0.0
-12.372243,0.0,0.0
-12.355604,0.0,0.0
-12.338966,0.0,0.0
-12.322327,0.0,0.0
-12.305689,0.0,0.0
-12.28905,0.0,0.0
-12.272412,0.0,0.0
-12.255773,0.0,0.0
-12.239134,0.0,0.0
-12.222496,0.0,0.0
-12.205857,0.0,0.0
-12.189219,0.0,0.0
-12.17258,0.0,0.0
-12.155942,0.0,0.0
-12.139303,0.0,0.0
-12.122665,0.0,0.0
-12.106026,0.0,0.0
-12.089387,0.0,0.0
-12.072749,0.0,0.0
-12.05611,0.0,0.0
-12.039472,0.0,0.0
-12.022833,0.0,0.0
-12.006195,0.0,0.0
-11.989556,0.0,0.0
-11.972918,0.0,0.0
-11.956279,0.0,0.0
-11.93964,0.0,0.0
-11.923002,0.0,0.0
-11.906363,0.0,0.0
-11.889725,0.0,0.0
-11.873086,0.0,0.0
-11.856448,0.0,0.0
-11.839809,0.0,0.0
-11.823171,0.0,0.0
-11.806532,0.0,0.0
-11.789893,0.0,0.0
-11.773255,0.0,0.0
-11.756616,0.0,0.0
-11.739978,0.0,0.0
-11.723339,0.0,0.0
-11.706701,0.0,0.0
